5,v_gest,18,10,25,11,62,2,11,71,84
5,v_gest,17,10,23,9,65,0,11,73,84
5,v_gest,18,11,23,13,64,0,7,73,82
5,v_gest,17,11,26,10,58,1,10,73,82
5,v_gest,19,10,23,11,60,6,11,72,86
5,v_gest,18,12,25,11,61,1,7,77,83
5,v_gest,21,13,26,13,65,3,3,63,79
5,v_gest,18,12,21,13,65,0,4,65,77
5,v_gest,17,11,23,10,58,1,7,69,86
5,v_gest,19,11,23,12,60,2,11,71,80
5,v_gest,18,11,26,11,61,0,9,73,86
5,v_gest,18,11,22,8,57,0,13,72,84
5,v_gest,18,11,24,7,65,1,8,71,0
5,v_gest,19,11,24,7,64,0,14,76,84
5,v_gest,18,10,23,9,68,4,6,75,85
5,v_gest,21,11,24,6,62,1,8,73,85
5,v_gest,22,11,23,14,65,1,6,71,82
5,v_gest,19,11,21,12,64,0,7,72,87
5,v_gest,20,10,24,10,55,3,9,74,85
5,v_gest,21,11,25,9,62,0,8,77,87
5,v_gest,21,10,25,8,57,0,14,79,88
5,v_gest,22,9,25,9,53,3,11,84,87
5,v_gest,21,10,27,7,54,3,12,83,86
5,v_gest,21,9,24,5,59,5,8,79,86
5,v_gest,21,9,24,8,54,3,9,78,85
5,v_gest,22,10,25,6,53,3,12,79,88
5,v_gest,23,12,25,15,73,9,8,78,0
5,v_gest,24,10,24,8,60,7,13,77,88
5,v_gest,21,10,22,10,57,8,13,79,0
5,v_gest,21,10,23,8,57,1,8,79,88
5,v_gest,21,9,24,8,54,3,12,82,88
5,v_gest,22,10,25,6,62,1,14,84,85
5,v_gest,22,10,26,8,48,3,15,82,87
5,v_gest,21,9,25,10,59,3,12,83,88
5,v_gest,22,9,25,8,57,0,12,83,85
5,v_gest,22,9,25,6,59,1,12,86,87
5,v_gest,24,11,22,18,58,4,11,79,86
5,v_gest,23,10,22,2,61,4,10,78,77
5,v_gest,22,10,23,6,53,3,13,80,83
5,v_gest,23,9,24,6,48,3,12,85,80
5,v_gest,23,9,26,8,54,5,13,82,86
5,v_gest,23,9,24,9,57,0,10,83,89
5,v_gest,22,9,24,7,58,0,14,84,85
5,v_gest,23,10,24,6,51,3,12,87,80
5,v_gest,22,10,25,6,51,5,10,88,78
5,v_gest,23,9,25,6,51,0,10,89,80
5,v_gest,27,11,28,12,58,2,3,83,86
5,v_gest,25,9,24,2,54,4,11,89,78
5,v_gest,23,10,25,6,55,1,12,89,74
5,v_gest,23,10,27,8,53,4,13,85,82
5,v_gest,22,10,25,5,52,4,12,89,78
5,v_gest,25,9,27,7,49,2,13,86,80
5,v_gest,23,9,25,8,47,0,11,83,74
5,v_gest,24,10,27,7,47,4,15,86,74
5,v_gest,22,9,26,8,57,4,18,89,78
5,v_gest,23,10,29,4,59,4,16,83,72
5,v_gest,22,11,24,22,66,5,14,84,81
5,v_gest,25,10,30,6,60,2,15,85,74
5,v_gest,25,9,27,4,54,5,12,78,70
5,v_gest,25,9,28,5,54,2,12,78,75
5,v_gest,24,10,26,5,53,7,15,85,74
5,v_gest,22,9,27,6,52,9,11,80,67
5,v_gest,23,9,26,4,51,9,15,79,69
5,v_gest,24,10,27,4,46,4,15,85,72
5,v_gest,24,10,27,8,46,6,15,77,73
5,v_gest,25,10,26,4,61,4,13,81,71
5,v_gest,28,11,28,21,1,11,15,75,81
5,v_gest,24,11,28,11,65,9,13,77,67
5,v_gest,24,11,30,13,60,4,15,77,77
5,v_gest,25,11,26,6,55,0,15,80,70
5,v_gest,24,12,28,5,64,0,16,77,67
5,v_gest,24,12,26,8,64,4,13,80,67
5,v_gest,24,11,27,4,65,5,16,77,59
5,v_gest,23,11,28,4,1,3,14,76,61
5,v_gest,24,11,28,6,66,4,12,81,66
5,v_gest,21,11,25,9,68,0,11,83,68
5,v_gest,14,17,0,14,86,6,0,3,1
5,v_gest,21,13,21,20,73,11,15,1,74
5,v_gest,20,12,28,14,75,3,13,1,65
5,v_gest,19,13,30,16,71,6,4,68,71
5,v_gest,19,13,29,12,79,2,12,67,1
5,v_gest,19,13,26,6,73,1,9,77,61
5,v_gest,16,14,27,15,75,1,12,75,69
5,v_gest,16,14,27,10,74,4,8,73,66
5,v_gest,14,15,23,11,72,0,10,78,60
5,v_gest,14,13,20,11,70,4,13,0,66
5,v_gest,19,15,19,16,71,1,9,89,74
5,v_gest,13,15,21,22,70,8,7,0,76
5,v_gest,13,13,23,17,72,0,12,81,76
5,v_gest,13,13,23,16,76,1,7,78,69
5,v_gest,15,13,17,11,67,5,7,87,68
5,v_gest,15,14,25,17,77,5,1,88,77
5,v_gest,13,14,22,17,76,3,1,81,82
5,v_gest,11,14,20,15,70,3,1,87,75
5,v_gest,11,13,16,11,69,1,1,0,67
5,v_gest,11,13,18,15,70,0,1,85,81
5,v_gest,12,16,17,24,74,1,8,71,83
5,v_gest,7,15,15,21,68,1,10,82,87
5,v_gest,7,14,13,1,66,1,1,76,87
5,v_gest,7,15,15,1,70,2,1,84,81
5,v_gest,6,15,10,17,75,2,1,79,81
5,v_gest,7,14,11,1,70,1,10,77,86
5,v_gest,6,15,13,15,68,0,7,74,87
5,v_gest,8,15,16,13,65,0,7,74,89
5,v_gest,8,15,16,12,61,0,1,74,89
5,v_gest,10,15,18,9,64,1,1,80,79
5,v_gest,12,15,19,15,70,0,1,65,88
5,v_gest,10,15,18,14,66,4,1,68,85
5,v_gest,9,15,18,13,68,5,1,71,86
5,v_gest,11,15,20,10,65,2,1,72,86
5,v_gest,10,15,17,11,57,3,1,64,86
5,v_gest,10,14,17,13,64,1,1,67,87
5,v_gest,8,15,19,12,68,2,1,62,88
5,v_gest,9,14,18,12,61,2,1,67,89
5,v_gest,8,15,17,10,64,2,1,60,85
5,v_gest,8,15,16,12,56,2,1,64,89
5,v_gest,9,16,18,18,69,1,7,66,84
5,v_gest,7,16,17,14,63,1,4,63,80
5,v_gest,9,15,16,14,68,5,7,58,82
5,v_gest,7,15,15,16,71,2,1,56,71
5,v_gest,8,15,15,15,66,2,1,55,74
5,v_gest,8,15,15,15,70,2,1,54,70
5,v_gest,6,16,15,17,68,2,1,54,64
5,v_gest,5,16,14,16,67,2,1,50,64
5,v_gest,4,16,14,1,67,0,2,47,65
5,v_gest,4,16,14,14,64,0,4,47,64
5,v_gest,0,18,11,18,72,2,3,45,64
5,v_gest,3,16,14,1,57,0,2,47,60
5,v_gest,2,16,13,1,57,1,2,45,68
5,v_gest,1,16,11,15,57,1,2,40,55
5,v_gest,1,17,12,15,56,2,0,37,50
5,v_gest,0,1,1,15,57,2,3,39,47
5,v_gest,2,1,1,15,59,1,3,39,48
5,v_gest,2,1,1,15,57,4,3,37,47
5,v_gest,2,1,1,15,60,4,2,37,47
5,v_gest,1,17,11,12,58,4,1,37,56
5,v_gest,1,18,9,17,67,5,1,30,51
5,v_gest,0,1,1,13,62,4,3,30,48
5,v_gest,0,17,9,13,53,6,1,28,45
5,v_gest,2,17,7,13,62,8,1,26,40
5,v_gest,2,18,9,13,62,2,0,27,47
5,v_gest,3,17,7,13,62,7,2,24,40
5,v_gest,1,17,9,14,57,7,5,28,42
5,v_gest,3,18,8,13,59,7,3,28,40
5,v_gest,3,18,9,13,64,7,0,28,39
5,v_gest,3,18,7,11,59,9,0,25,40
5,v_gest,3,19,7,13,60,7,0,24,40
5,v_gest,3,19,9,13,64,7,2,25,45
5,v_gest,5,19,9,13,62,6,2,1,48
5,v_gest,4,19,8,11,62,4,0,1,45
5,v_gest,4,19,8,12,64,6,0,20,39
5,v_gest,7,20,1,1,66,6,3,20,37
5,v_gest,5,19,1,1,66,6,5,20,37
5,v_gest,3,19,1,1,66,9,5,20,41
5,v_gest,5,20,6,13,62,6,2,13,1
5,v_gest,6,19,6,15,66,8,1,12,1
5,v_gest,4,20,5,14,62,8,4,8,35
5,v_gest,5,19,5,11,62,8,2,15,1
5,v_gest,5,20,5,15,61,3,6,10,23
5,v_gest,6,19,5,13,64,9,0,11,1
5,v_gest,7,19,5,13,66,8,5,10,26
5,v_gest,6,19,3,13,63,9,4,6,22
5,v_gest,7,19,4,12,64,6,3,10,23
5,v_gest,8,19,3,11,63,6,0,9,1
5,v_gest,8,19,5,13,63,6,0,5,21
5,v_gest,9,18,4,13,65,8,1,9,22
5,v_gest,7,19,5,15,63,3,3,3,1
5,v_gest,9,19,4,13,69,11,0,9,22
5,v_gest,9,19,3,11,66,8,0,4,22
5,v_gest,9,18,4,13,65,8,2,6,21
5,v_gest,8,19,4,11,68,8,0,1,19
5,v_gest,9,19,3,14,66,8,0,3,18
5,v_gest,10,19,4,13,66,1,5,6,20
5,v_gest,12,19,3,13,68,6,2,8,21
5,v_gest,10,19,3,13,74,6,2,3,1
5,v_gest,12,19,3,13,74,9,2,2,18
5,v_gest,2,17,7,14,79,1,6,33,45
5,v_gest,24,23,6,19,71,0,0,15,4
5,v_gest,27,23,6,17,75,5,3,21,6
5,v_gest,26,23,6,15,74,2,3,18,9
5,v_gest,27,23,5,15,70,5,5,21,8
5,v_gest,25,23,6,17,74,2,3,19,10
5,v_gest,27,23,6,17,75,6,6,18,5
5,v_gest,26,23,5,17,76,5,1,17,4
5,v_gest,26,23,6,16,68,7,1,19,9
5,v_gest,26,23,3,17,70,2,6,19,8
5,v_gest,26,23,8,15,70,5,1,15,1
5,v_gest,27,23,5,14,75,5,1,16,0
5,v_gest,26,23,5,18,74,6,1,19,9
5,v_gest,24,23,5,17,73,2,5,21,10
5,v_gest,24,23,3,17,71,7,3,19,9
5,v_gest,25,23,6,17,72,3,1,17,4
5,v_gest,25,23,5,16,68,6,5,21,10
5,v_gest,26,23,3,16,69,6,5,19,8
5,v_gest,26,23,5,15,67,3,0,21,13
5,v_gest,27,23,4,16,68,3,2,16,4
5,v_gest,28,24,7,16,65,5,0,14,8
5,v_gest,26,23,7,15,70,4,5,17,8
5,v_gest,25,23,4,17,69,2,3,17,8
5,v_gest,28,24,4,17,64,3,0,15,4
5,v_gest,26,23,5,16,68,2,5,15,2
5,v_gest,27,24,5,16,65,8,6,19,4
5,v_gest,28,24,4,15,70,3,5,18,5
5,v_gest,27,23,7,15,65,4,0,18,13
5,v_gest,26,23,5,17,65,3,0,15,4
5,v_gest,27,24,4,15,66,2,4,16,2
5,v_gest,27,23,8,17,65,5,0,17,2
5,v_gest,29,24,7,14,67,1,2,20,2
5,v_gest,29,24,8,14,66,3,2,18,9
5,v_gest,28,23,8,13,63,5,1,16,1
5,v_gest,29,23,5,15,67,4,2,17,1
5,v_gest,29,24,6,16,67,3,5,18,8
5,v_gest,29,23,6,16,61,4,4,17,11
5,v_gest,29,23,7,14,61,4,1,21,5
5,v_gest,29,24,7,14,61,5,1,20,3
5,v_gest,30,24,7,16,64,6,6,20,11
5,v_gest,29,24,9,16,64,7,2,18,3
5,v_gest,28,24,8,13,62,4,3,18,8
5,v_gest,30,23,8,16,63,2,6,23,7
5,v_gest,28,23,8,14,1,7,6,20,8
5,v_gest,30,24,7,16,1,1,4,18,9
5,v_gest,29,24,6,16,63,6,5,19,9
5,v_gest,29,23,7,14,63,6,2,17,5
5,v_gest,30,24,8,15,1,6,1,20,9
5,v_gest,30,23,8,14,1,4,5,21,5
5,v_gest,30,24,6,16,1,1,5,18,9
5,v_gest,29,24,8,16,1,4,2,14,7
5,v_gest,30,24,7,15,1,7,4,21,10
5,v_gest,30,24,6,16,1,6,6,16,9
5,v_gest,30,23,7,15,1,4,1,17,9
5,v_gest,30,24,6,16,1,6,6,18,8
5,v_gest,31,23,6,16,1,4,2,17,5
5,v_gest,30,23,6,16,1,6,4,16,9
5,v_gest,29,23,8,14,1,8,2,21,9
5,v_gest,30,23,7,15,1,4,3,18,9
5,v_gest,30,23,5,16,1,6,5,14,5
5,v_gest,29,24,11,14,63,5,0,19,7
5,v_gest,30,24,7,15,1,6,3,20,9
5,v_gest,30,24,7,15,65,6,5,20,9
5,v_gest,30,24,7,15,65,6,4,18,14
5,v_gest,31,24,7,15,1,7,3,18,14
5,v_gest,31,24,5,14,1,7,3,19,7
5,v_gest,29,24,5,15,1,3,3,17,7
5,v_gest,29,24,6,14,64,6,3,16,9
5,v_gest,29,23,7,14,64,6,3,18,14
5,v_gest,30,24,5,16,65,7,3,20,14
5,v_gest,28,24,8,15,62,3,1,15,9
5,v_gest,30,24,5,16,1,6,2,16,9
5,v_gest,29,23,5,16,1,6,3,17,9
5,v_gest,29,23,6,14,64,7,5,16,5
5,v_gest,30,23,6,14,66,6,5,19,13
5,v_gest,29,24,6,16,62,6,4,17,11
5,v_gest,29,24,6,16,68,2,4,17,11
5,v_gest,29,24,7,15,65,4,3,17,7
5,v_gest,29,23,7,14,1,6,3,18,10
5,v_gest,28,24,6,14,67,4,4,19,10
5,v_gest,29,24,8,14,63,3,4,16,10
5,v_gest,29,24,5,15,67,6,4,15,7
5,v_gest,27,23,5,16,63,7,2,17,14
5,v_gest,29,24,6,16,63,6,4,20,16
5,v_gest,27,24,6,15,62,6,4,21,14
5,v_gest,27,24,5,16,63,6,5,21,11
5,v_gest,28,23,5,16,62,6,4,21,11
5,v_gest,28,24,6,16,63,6,4,19,14
5,v_gest,27,24,5,16,63,6,5,15,14
5,v_gest,27,23,5,16,63,6,3,18,20
5,v_gest,28,25,7,18,64,6,3,12,12
5,v_gest,26,23,4,16,63,6,3,16,7
5,v_gest,27,23,4,16,64,7,2,18,12
5,v_gest,25,24,6,15,64,4,5,18,12
5,v_gest,27,23,4,15,67,6,4,14,10
5,v_gest,25,24,3,15,65,6,5,12,5
5,v_gest,25,24,4,15,66,5,3,15,10
5,v_gest,25,23,3,16,66,7,4,13,1
5,v_gest,26,24,2,15,71,4,4,12,0
5,v_gest,24,23,2,16,65,4,3,13,1
5,v_gest,0,16,11,14,83,0,1,70,82
5,v_gest,26,24,5,17,71,5,2,7,0
5,v_gest,26,23,3,17,69,6,2,12,7
5,v_gest,23,23,2,16,66,6,3,12,5
5,v_gest,22,23,1,16,69,2,3,12,4
5,v_gest,23,23,1,14,70,1,5,10,1
5,v_gest,22,24,1,17,71,3,4,10,2
5,v_gest,22,24,1,16,69,4,3,10,0
5,v_gest,23,23,1,16,69,2,3,11,0
5,v_gest,23,23,1,16,70,1,0,11,0
5,v_gest,22,24,4,17,69,6,1,11,0
5,v_gest,24,23,1,17,66,2,3,10,4
5,v_gest,24,24,1,17,69,2,5,11,5
5,v_gest,24,23,1,17,69,2,1,11,1
5,v_gest,23,23,1,14,71,2,4,9,6
5,v_gest,24,23,1,16,71,4,3,5,6
5,v_gest,23,23,1,17,69,3,3,8,1
5,v_gest,24,23,1,17,69,4,4,8,4
5,v_gest,22,23,1,14,68,2,3,7,13
5,v_gest,21,23,1,16,68,2,3,8,6
5,v_gest,21,24,3,16,66,0,2,9,10
5,v_gest,22,24,1,16,69,5,1,5,7
5,v_gest,21,23,1,17,69,5,4,6,6
5,v_gest,21,23,2,15,70,2,5,7,2
5,v_gest,22,23,1,15,72,1,3,3,7
5,v_gest,21,23,0,16,67,2,2,7,10
5,v_gest,22,24,1,17,71,3,1,5,13
5,v_gest,21,23,0,16,72,1,3,0,13
5,v_gest,21,23,0,15,66,2,2,5,13
5,v_gest,20,23,0,17,69,1,3,1,13
5,v_gest,18,24,1,19,74,4,1,0,14
5,v_gest,17,24,0,16,69,1,3,1,15
5,v_gest,18,23,1,16,70,1,1,3,19
5,v_gest,19,23,0,15,69,3,3,1,19
5,v_gest,17,23,2,14,67,1,1,0,21
5,v_gest,19,23,0,15,69,4,4,1,19
5,v_gest,16,23,1,18,70,1,0,1,16
5,v_gest,15,23,1,14,72,3,3,1,10
5,v_gest,16,23,2,15,72,2,1,1,19
5,v_gest,15,23,3,16,72,3,1,3,10
5,v_gest,16,25,0,17,73,1,3,0,23
5,v_gest,14,23,2,14,66,1,1,0,25
5,v_gest,15,23,1,14,70,3,1,0,23
5,v_gest,14,23,2,15,74,3,2,0,19
5,v_gest,14,23,2,12,64,3,1,3,15
5,v_gest,14,22,2,15,61,5,2,1,18
5,v_gest,13,23,2,15,65,3,2,3,9
5,v_gest,12,23,2,15,63,0,1,2,18
5,v_gest,13,23,3,14,65,3,0,1,15
5,v_gest,1,23,3,16,62,0,0,3,14
5,v_gest,15,24,1,15,69,2,0,0,28
5,v_gest,14,24,4,17,66,3,3,3,23
5,v_gest,13,23,4,17,65,4,4,0,19
5,v_gest,12,23,3,16,68,1,3,0,18
5,v_gest,10,23,4,16,62,1,2,1,28
5,v_gest,10,23,4,16,64,0,2,0,19
5,v_gest,11,23,4,16,66,0,2,5,25
5,v_gest,9,23,6,16,68,1,2,6,26
5,v_gest,11,23,5,16,67,0,2,4,28
5,v_gest,9,23,5,13,68,3,2,2,1
5,v_gest,10,24,0,11,65,4,0,5,49
5,v_gest,9,22,7,15,68,3,0,8,1
5,v_gest,7,23,8,14,65,1,4,10,33
5,v_gest,7,23,1,1,68,0,1,9,1
5,v_gest,8,23,8,11,65,3,4,9,1
5,v_gest,8,22,1,1,67,3,1,9,1
5,v_gest,10,22,1,1,72,6,0,13,1
5,v_gest,8,22,1,1,71,6,2,11,51
5,v_gest,9,23,10,13,71,5,0,12,52
5,v_gest,11,23,1,1,70,6,1,12,53
5,v_gest,10,23,6,15,72,6,1,17,64
5,v_gest,8,23,7,12,70,1,1,17,52
5,v_gest,9,22,10,12,77,4,1,19,52
5,v_gest,9,23,10,11,73,4,0,17,53
5,v_gest,8,22,10,14,74,2,0,17,51
5,v_gest,8,22,10,11,75,1,1,11,57
5,v_gest,8,22,10,11,74,5,1,11,57
5,v_gest,10,22,1,1,70,1,1,12,63
5,v_gest,8,22,1,1,67,4,0,13,63
5,v_gest,7,22,10,13,70,3,2,19,68
5,v_gest,2,23,5,13,53,3,1,18,63
5,v_gest,7,22,7,12,69,4,2,18,58
5,v_gest,6,22,10,11,74,3,1,25,63
5,v_gest,6,22,10,11,72,1,1,23,61
5,v_gest,5,22,9,11,77,4,0,23,63
5,v_gest,5,22,11,10,72,6,0,23,61
5,v_gest,4,23,10,9,69,1,0,24,72
5,v_gest,4,22,11,10,69,1,0,1,78
5,v_gest,3,22,12,7,73,2,0,1,76
5,v_gest,2,22,11,8,70,3,1,38,79
5,v_gest,4,25,7,12,72,4,0,34,77
5,v_gest,2,22,1,1,56,6,3,35,81
5,v_gest,4,22,11,8,66,1,2,40,86
5,v_gest,2,21,11,10,55,6,2,36,80
5,v_gest,4,22,10,8,56,4,2,1,75
5,v_gest,3,22,13,9,67,4,2,34,70
5,v_gest,1,22,13,7,64,4,0,34,75
5,v_gest,1,22,14,1,65,4,0,33,74
5,v_gest,0,22,16,1,68,6,0,35,79
5,v_gest,1,22,13,7,69,1,0,34,80
5,v_gest,1,17,10,13,78,0,2,52,84
5,v_gest,0,24,12,19,69,3,1,35,86
5,v_gest,2,23,13,13,70,1,0,42,79
5,v_gest,2,22,13,1,72,0,2,54,88
5,v_gest,1,22,14,8,68,4,2,44,88
5,v_gest,1,22,13,1,68,4,0,44,88
5,v_gest,2,22,14,1,74,6,1,50,78
5,v_gest,0,21,16,3,70,4,0,53,83
5,v_gest,0,22,20,1,72,4,2,52,77
5,v_gest,0,22,19,3,74,3,0,53,77
5,v_gest,0,24,16,2,75,2,4,51,65
5,v_gest,0,22,19,4,67,1,1,58,68
5,v_gest,1,22,18,0,68,1,0,59,68
5,v_gest,2,22,21,1,68,3,1,57,62
5,v_gest,1,22,22,2,74,2,2,62,60
5,v_gest,2,21,21,2,75,1,0,57,70
5,v_gest,1,22,23,2,73,1,4,61,55
5,v_gest,3,21,24,4,75,1,2,66,49
5,v_gest,3,21,23,3,75,1,0,70,43
5,v_gest,2,21,23,1,73,1,2,80,39
5,v_gest,3,23,19,1,70,1,2,65,53
5,v_gest,5,21,23,1,70,1,1,67,51
5,v_gest,3,21,22,2,73,0,1,66,49
5,v_gest,2,21,22,0,74,0,4,74,52
5,v_gest,3,22,23,3,69,1,2,61,57
5,v_gest,4,21,24,3,71,3,2,64,49
5,v_gest,4,21,25,1,73,3,0,64,51
5,v_gest,4,21,23,3,75,3,0,74,43
5,v_gest,4,21,24,3,73,0,0,75,43
5,v_gest,4,22,24,4,73,0,2,69,51
5,v_gest,5,23,19,4,73,1,6,59,52
5,v_gest,6,23,28,3,74,0,0,79,46
5,v_gest,4,22,23,5,75,2,0,85,39
5,v_gest,4,22,24,6,73,1,0,83,34
5,v_gest,4,22,24,7,75,1,0,83,29
5,v_gest,6,22,26,9,73,1,0,88,29
5,v_gest,4,22,25,6,76,1,1,84,24
5,v_gest,5,22,26,7,75,1,1,84,36
5,v_gest,4,22,25,10,73,1,2,84,26
5,v_gest,5,22,26,9,76,1,1,78,25
5,v_gest,28,27,40,77,82,2,3,84,14
5,v_gest,8,26,28,4,71,3,0,84,42
5,v_gest,8,22,30,2,77,2,0,82,38
5,v_gest,6,22,29,11,80,0,1,85,35
5,v_gest,8,22,31,10,80,1,0,83,32
5,v_gest,9,21,32,8,73,3,0,89,29
5,v_gest,10,21,32,6,75,1,0,83,29
5,v_gest,10,21,33,6,81,1,0,81,35
5,v_gest,10,21,33,8,79,1,2,81,31
5,v_gest,10,20,31,6,79,1,1,76,30
5,v_gest,16,25,24,75,88,4,2,85,20
5,v_gest,11,23,35,8,74,6,2,53,33
5,v_gest,13,21,33,8,78,4,0,68,23
5,v_gest,10,21,33,14,83,0,2,77,29
5,v_gest,12,22,36,8,77,0,2,77,26
5,v_gest,12,21,32,10,81,0,1,85,23
5,v_gest,13,22,35,5,85,0,2,70,25
5,v_gest,15,22,37,5,83,3,0,65,21
5,v_gest,15,21,37,5,79,3,1,62,21
5,v_gest,14,22,37,3,82,0,1,62,23
5,v_gest,17,23,25,43,89,1,4,85,33
5,v_gest,17,22,36,14,81,5,0,65,27
5,v_gest,17,21,35,9,81,0,1,69,24
5,v_gest,16,21,37,5,88,1,1,68,29
5,v_gest,18,21,39,4,86,1,3,62,22
5,v_gest,16,22,40,7,84,2,0,63,18
5,v_gest,19,21,40,5,82,2,1,69,23
5,v_gest,17,21,38,7,81,0,1,63,20
5,v_gest,18,21,39,10,83,0,4,62,23
5,v_gest,21,21,44,6,76,0,3,60,18
5,v_gest,23,22,32,28,68,1,4,71,29
5,v_gest,21,22,42,14,71,4,0,59,26
5,v_gest,21,1,1,13,72,0,0,64,23
5,v_gest,21,1,1,14,72,2,1,65,23
5,v_gest,20,21,41,11,78,1,3,59,23
5,v_gest,21,21,41,9,77,4,0,61,17
5,v_gest,23,21,43,11,82,4,0,59,18
5,v_gest,21,21,44,9,74,0,1,52,17
5,v_gest,22,21,42,9,70,1,1,49,19
5,v_gest,23,21,42,10,73,1,1,53,17
5,v_gest,26,22,33,33,74,2,3,63,23
5,v_gest,27,22,49,15,66,0,2,51,20
5,v_gest,25,21,44,13,66,0,0,51,16
5,v_gest,23,21,45,12,76,0,3,46,16
5,v_gest,25,21,45,13,71,3,1,46,14
5,v_gest,25,21,43,15,78,4,4,45,12
5,v_gest,25,21,45,14,74,2,6,46,12
5,v_gest,26,20,46,15,74,1,10,43,12
5,v_gest,26,21,47,15,82,3,4,45,10
5,v_gest,28,20,48,14,79,5,8,38,7
5,v_gest,30,22,47,30,73,1,7,31,7
5,v_gest,29,22,48,15,68,4,2,38,12
5,v_gest,27,22,45,14,80,0,0,42,9
5,v_gest,29,21,49,15,74,3,2,42,10
5,v_gest,30,21,48,14,86,5,1,34,7
5,v_gest,31,21,48,15,81,6,4,36,7
5,v_gest,31,22,49,15,85,6,4,36,5
5,v_gest,30,22,48,17,85,5,1,35,9
5,v_gest,30,22,51,18,88,3,1,32,1
5,v_gest,28,22,53,16,86,3,0,37,5
5,v_gest,2,17,6,13,77,9,0,30,67
5,v_gest,31,24,41,39,73,4,6,35,16
5,v_gest,27,22,49,19,82,0,3,29,15
5,v_gest,26,22,48,17,84,3,0,40,8
5,v_gest,28,21,48,19,80,0,9,35,7
5,v_gest,27,22,50,15,80,5,4,35,3
5,v_gest,28,22,49,16,74,3,4,29,7
5,v_gest,28,22,48,17,74,4,4,34,3
5,v_gest,27,22,47,19,72,5,1,33,3
5,v_gest,28,23,49,17,77,6,4,29,1
5,v_gest,26,25,31,42,84,1,5,44,8
5,v_gest,26,24,51,19,78,4,3,28,7
5,v_gest,25,22,47,20,80,3,6,32,5
5,v_gest,26,23,47,21,79,3,5,37,7
5,v_gest,26,22,47,19,72,1,4,33,7
5,v_gest,24,23,47,19,72,6,3,36,7
5,v_gest,25,1,1,17,72,3,2,30,3
5,v_gest,24,23,51,20,74,4,0,29,5
5,v_gest,22,23,48,20,74,5,4,33,3
5,v_gest,21,23,52,16,74,3,6,30,3
5,v_gest,40,27,65,77,71,2,0,40,7
5,v_gest,22,26,51,26,79,1,0,32,9
5,v_gest,22,24,47,24,73,0,2,22,3
5,v_gest,20,24,48,19,75,1,0,28,0
5,v_gest,19,23,45,16,69,0,3,29,0
5,v_gest,17,23,49,13,68,5,5,21,1
5,v_gest,16,24,48,13,66,1,5,21,5
5,v_gest,18,23,44,18,68,0,5,21,7
5,v_gest,17,24,44,16,66,5,5,22,1
5,v_gest,18,23,46,18,71,2,5,25,1
5,v_gest,61,31,75,39,6,2,1,10,3
5,v_gest,26,29,60,71,72,0,5,22,1
5,v_gest,19,26,51,30,76,1,2,9,1
5,v_gest,15,25,43,15,68,0,2,16,3
5,v_gest,15,25,41,17,68,0,6,23,3
5,v_gest,12,25,41,20,70,1,4,24,8
5,v_gest,11,25,38,16,66,0,2,18,9
5,v_gest,13,24,39,15,68,2,1,19,5
5,v_gest,12,25,38,16,66,0,3,22,4
5,v_gest,12,25,37,19,66,0,1,22,6
5,v_gest,19,28,45,85,66,4,1,6,2
5,v_gest,12,27,40,14,74,2,0,7,2
5,v_gest,13,26,40,27,64,0,0,23,2
5,v_gest,11,27,37,20,65,1,3,16,8
5,v_gest,10,26,32,22,65,2,2,23,8
5,v_gest,8,27,32,22,67,1,1,17,4
5,v_gest,6,26,33,9,68,1,1,11,8
5,v_gest,9,26,33,18,68,3,1,21,7
5,v_gest,6,27,35,8,66,0,0,5,14
5,v_gest,5,25,35,8,73,1,2,11,3
5,v_gest,8,28,41,1,80,0,4,0,6
5,v_gest,2,26,29,7,72,0,3,2,16
5,v_gest,3,26,25,0,77,2,7,9,8
5,v_gest,2,25,26,6,72,2,5,18,3
5,v_gest,2,25,25,6,78,5,3,5,7
5,v_gest,0,25,22,3,75,0,2,11,11
5,v_gest,0,27,24,1,82,4,5,0,8
5,v_gest,1,26,25,4,77,3,1,16,11
5,v_gest,0,27,21,6,82,5,2,9,11
5,v_gest,1,26,21,7,80,1,1,1,13
5,v_gest,5,29,25,74,66,4,4,1,0
5,v_gest,0,27,1,1,76,5,1,1,9
5,v_gest,1,26,21,3,80,7,0,5,13
5,v_gest,0,26,24,6,80,5,3,1,14
5,v_gest,0,27,24,6,74,1,3,11,14
5,v_gest,3,27,26,10,75,0,4,7,18
5,v_gest,2,26,26,10,75,0,1,10,16
5,v_gest,4,27,24,1,70,3,0,13,23
5,v_gest,5,25,20,1,76,1,2,12,18
5,v_gest,5,26,20,1,74,3,2,22,19
5,v_gest,3,26,16,19,78,1,0,8,9
5,v_gest,5,26,21,14,80,3,3,23,20
5,v_gest,6,26,15,11,81,3,3,19,16
5,v_gest,7,26,15,11,81,1,3,1,16
5,v_gest,6,26,17,14,81,0,1,1,22
5,v_gest,7,27,18,14,85,2,2,1,22
5,v_gest,8,26,1,1,81,1,0,41,24
5,v_gest,8,27,16,19,80,0,2,45,30
5,v_gest,9,26,1,1,80,1,1,45,27
5,v_gest,10,26,1,1,83,1,0,60,35
5,v_gest,6,26,7,20,88,0,1,57,8
5,v_gest,10,26,10,23,83,1,0,46,24
5,v_gest,1,25,5,17,83,6,1,78,1
5,v_gest,10,25,8,16,88,4,1,59,35
